   DEBUG,05/24/2013 14:36:24.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406183.456546#ScheduleDone$1369406183.456815#DoneFindSk$1369406183.461477$1001#DoneWeb10GMeasure$1369406183.631200$1001#StartRunGoOfJobFlow$1369406183.657103$61$2
   DEBUG,05/24/2013 14:36:24.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406183.456558#DoneOneRoundConnMeasure$1369406183.657233
   DEBUG,05/24/2013 14:36:24.635,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406184.456608#DoneFindSk$1369406184.459372$1001#DoneWeb10GMeasure$1369406184.612063$1001#DoneOneRoundConnMeasure$1369406184.635026
   DEBUG,05/24/2013 14:36:25.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406184.456175#ScheduleDone$1369406184.456411#DoneFindSk$1369406184.459383$1001#DoneWeb10GMeasure$1369406184.612092$1001#StartRunGoOfJobFlow$1369406184.634980$61$2
   DEBUG,05/24/2013 14:36:25.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406184.456195#DoneOneRoundConnMeasure$1369406184.635035
   DEBUG,05/24/2013 14:36:25.705,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406185.457002#DoneFindSk$1369406185.468982$1001#DoneWeb10GMeasure$1369406185.683136$1001#DoneOneRoundConnMeasure$1369406185.705033
   DEBUG,05/24/2013 14:36:26.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406185.456422#ScheduleDone$1369406185.456817#DoneFindSk$1369406185.469033$1001#DoneWeb10GMeasure$1369406185.683166$1001#StartRunGoOfJobFlow$1369406185.704948$61$2
   DEBUG,05/24/2013 14:36:26.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406185.456434#DoneOneRoundConnMeasure$1369406185.705041
   DEBUG,05/24/2013 14:36:26.699,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406186.456534#DoneFindSk$1369406186.467450$1001#DoneWeb10GMeasure$1369406186.656992$1001#DoneOneRoundConnMeasure$1369406186.699220
   DEBUG,05/24/2013 14:36:27.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406186.456077#ScheduleDone$1369406186.456320#DoneFindSk$1369406186.467465$1001#DoneWeb10GMeasure$1369406186.657023$1001#StartRunGoOfJobFlow$1369406186.699130$61$2
   DEBUG,05/24/2013 14:36:27.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406186.456087#DoneOneRoundConnMeasure$1369406186.699232
   DEBUG,05/24/2013 14:36:27.659,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406187.456944#DoneFindSk$1369406187.461309$1001#DoneWeb10GMeasure$1369406187.632984$1001#DoneOneRoundConnMeasure$1369406187.659209
   DEBUG,05/24/2013 14:36:28.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406187.456509#ScheduleDone$1369406187.456750#DoneFindSk$1369406187.461323$1001#DoneWeb10GMeasure$1369406187.633014$1001#StartRunGoOfJobFlow$1369406187.659038$61$2
   DEBUG,05/24/2013 14:36:28.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406187.456522#DoneOneRoundConnMeasure$1369406187.659217
   DEBUG,05/24/2013 14:36:28.629,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406188.456841#DoneFindSk$1369406188.462625$1001#DoneWeb10GMeasure$1369406188.604877$1001#DoneOneRoundConnMeasure$1369406188.628977
   DEBUG,05/24/2013 14:36:29.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406188.456371#ScheduleDone$1369406188.456579#DoneFindSk$1369406188.462637$1001#DoneWeb10GMeasure$1369406188.604900$1001#StartRunGoOfJobFlow$1369406188.628830$61$2
   DEBUG,05/24/2013 14:36:29.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406188.456381#DoneOneRoundConnMeasure$1369406188.628986
   DEBUG,05/24/2013 14:36:29.658,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406189.456832#DoneFindSk$1369406189.461529$1001#DoneWeb10GMeasure$1369406189.616719$1001#DoneOneRoundConnMeasure$1369406189.658707
   DEBUG,05/24/2013 14:36:30.616,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406189.456442#ScheduleDone$1369406189.456696#DoneFindSk$1369406189.461587$1001#DoneWeb10GMeasure$1369406189.616757$1001#StartRunGoOfJobFlow$1369406189.658587$61$2
   DEBUG,05/24/2013 14:36:30.617,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406189.456454#DoneOneRoundConnMeasure$1369406189.658718
   DEBUG,05/24/2013 14:36:30.849,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406190.617745#DoneFindSk$1369406190.629745$1001#DoneWeb10GMeasure$1369406190.829383$1001#DoneOneRoundConnMeasure$1369406190.849856
   DEBUG,05/24/2013 14:36:31.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406190.617391#ScheduleDone$1369406190.617580#DoneFindSk$1369406190.629761$1001#DoneWeb10GMeasure$1369406190.829413$1001#StartRunGoOfJobFlow$1369406190.849707$61$2
   DEBUG,05/24/2013 14:36:31.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406190.617401#DoneOneRoundConnMeasure$1369406190.849867
   DEBUG,05/24/2013 14:36:31.639,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406191.456712#DoneFindSk$1369406191.460985$1001#DoneWeb10GMeasure$1369406191.610824$1001#DoneOneRoundConnMeasure$1369406191.639377
   DEBUG,05/24/2013 14:36:32.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406191.456290#ScheduleDone$1369406191.456551#DoneFindSk$1369406191.461032$1001#DoneWeb10GMeasure$1369406191.610895$1001#StartRunGoOfJobFlow$1369406191.639193$61$2
   DEBUG,05/24/2013 14:36:32.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406191.456302#DoneOneRoundConnMeasure$1369406191.639389
   DEBUG,05/24/2013 14:36:32.647,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406192.456692#DoneFindSk$1369406192.460794$1001#DoneWeb10GMeasure$1369406192.622410$1001#DoneOneRoundConnMeasure$1369406192.647589
   DEBUG,05/24/2013 14:36:33.458,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406192.456154#ScheduleDone$1369406192.456416#DoneFindSk$1369406192.460805$1001#DoneWeb10GMeasure$1369406192.622528$1001#StartRunGoOfJobFlow$1369406192.647548$61$2
   DEBUG,05/24/2013 14:36:33.458,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406192.456166#DoneOneRoundConnMeasure$1369406192.647598
   DEBUG,05/24/2013 14:36:33.626,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406193.458950#DoneFindSk$1369406193.462166$1001#DoneWeb10GMeasure$1369406193.598821$1001#DoneOneRoundConnMeasure$1369406193.626926
   DEBUG,05/24/2013 14:36:34.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406193.458601#ScheduleDone$1369406193.458845#DoneFindSk$1369406193.462179$1001#DoneWeb10GMeasure$1369406193.598851$1001#StartRunGoOfJobFlow$1369406193.626882$61$2
   DEBUG,05/24/2013 14:36:34.455,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406193.458611#DoneOneRoundConnMeasure$1369406193.626935
   DEBUG,05/24/2013 14:36:34.707,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406194.456506#DoneFindSk$1369406194.467098$1001#DoneWeb10GMeasure$1369406194.682953$1001#DoneOneRoundConnMeasure$1369406194.707887
   DEBUG,05/24/2013 14:36:35.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406194.456039#ScheduleDone$1369406194.456289#DoneFindSk$1369406194.467116$1001#DoneWeb10GMeasure$1369406194.682980$1001#StartRunGoOfJobFlow$1369406194.707840$61$2
   DEBUG,05/24/2013 14:36:35.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406194.456049#DoneOneRoundConnMeasure$1369406194.707897
   DEBUG,05/24/2013 14:36:35.675,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406195.456658#DoneFindSk$1369406195.461942$1001#DoneWeb10GMeasure$1369406195.637901$1001#DoneOneRoundConnMeasure$1369406195.675092
   DEBUG,05/24/2013 14:36:36.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406195.456166#ScheduleDone$1369406195.456455#DoneFindSk$1369406195.461952$1001#DoneWeb10GMeasure$1369406195.637939$1001#StartRunGoOfJobFlow$1369406195.674999$61$2
   DEBUG,05/24/2013 14:36:36.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406195.456178#DoneOneRoundConnMeasure$1369406195.675103
   DEBUG,05/24/2013 14:36:36.710,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406196.456999#DoneFindSk$1369406196.465223$1001#DoneWeb10GMeasure$1369406196.670067$1001#DoneOneRoundConnMeasure$1369406196.710527
   DEBUG,05/24/2013 14:36:37.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406196.456446#ScheduleDone$1369406196.456750#DoneFindSk$1369406196.465261$1001#DoneWeb10GMeasure$1369406196.670105$1001#StartRunGoOfJobFlow$1369406196.710473$61$2
   DEBUG,05/24/2013 14:36:37.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406196.456459#DoneOneRoundConnMeasure$1369406196.710536
   DEBUG,05/24/2013 14:36:37.680,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406197.456713#DoneFindSk$1369406197.465651$1001#DoneWeb10GMeasure$1369406197.646876$1001#DoneOneRoundConnMeasure$1369406197.679986
   DEBUG,05/24/2013 14:36:38.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406197.456401#ScheduleDone$1369406197.456603#DoneFindSk$1369406197.465705$1001#DoneWeb10GMeasure$1369406197.646934$1001#StartRunGoOfJobFlow$1369406197.679893$61$2
   DEBUG,05/24/2013 14:36:38.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406197.456411#DoneOneRoundConnMeasure$1369406197.679996
   DEBUG,05/24/2013 14:36:38.641,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406198.456715#DoneFindSk$1369406198.460430$1001#DoneWeb10GMeasure$1369406198.615448$1001#DoneOneRoundConnMeasure$1369406198.641122
   DEBUG,05/24/2013 14:36:39.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406198.456111#ScheduleDone$1369406198.456352#DoneFindSk$1369406198.460474$1001#DoneWeb10GMeasure$1369406198.615475$1001#StartRunGoOfJobFlow$1369406198.641068$61$2
   DEBUG,05/24/2013 14:36:39.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406198.456121#DoneOneRoundConnMeasure$1369406198.641129
   DEBUG,05/24/2013 14:36:39.663,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406199.457055#DoneFindSk$1369406199.463809$1001#DoneWeb10GMeasure$1369406199.639032$1001#DoneOneRoundConnMeasure$1369406199.663289
   DEBUG,05/24/2013 14:36:40.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406199.456582#ScheduleDone$1369406199.456821#DoneFindSk$1369406199.463824$1001#DoneWeb10GMeasure$1369406199.639064$1001#StartRunGoOfJobFlow$1369406199.663232$61$2
   DEBUG,05/24/2013 14:36:40.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406199.456604#DoneOneRoundConnMeasure$1369406199.663296
   DEBUG,05/24/2013 14:36:40.648,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406200.456903#DoneFindSk$1369406200.461319$1001#DoneWeb10GMeasure$1369406200.623997$1001#DoneOneRoundConnMeasure$1369406200.648589
   DEBUG,05/24/2013 14:36:41.456,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406200.456485#ScheduleDone$1369406200.456730#DoneFindSk$1369406200.461370$1001#DoneWeb10GMeasure$1369406200.624889$1001#StartRunGoOfJobFlow$1369406200.648537$61$2
   DEBUG,05/24/2013 14:36:41.457,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406200.456497#DoneOneRoundConnMeasure$1369406200.648598
   DEBUG,05/24/2013 14:36:41.660,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406201.457825#DoneFindSk$1369406201.473213$1001#DoneWeb10GMeasure$1369406201.636328$1001#DoneOneRoundConnMeasure$1369406201.660665
   DEBUG,05/24/2013 14:36:42.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406201.457225#ScheduleDone$1369406201.457495#DoneFindSk$1369406201.473226$1001#DoneWeb10GMeasure$1369406201.636353$1001#StartRunGoOfJobFlow$1369406201.660622$61$2
   DEBUG,05/24/2013 14:36:42.455,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406201.457235#DoneOneRoundConnMeasure$1369406201.660673
   DEBUG,05/24/2013 14:36:42.695,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406202.456585#DoneFindSk$1369406202.461421$1001#DoneWeb10GMeasure$1369406202.602055$1001#DoneOneRoundConnMeasure$1369406202.695071
   DEBUG,05/24/2013 14:36:43.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406202.456020#ScheduleDone$1369406202.456252#DoneFindSk$1369406202.461432$1001#DoneWeb10GMeasure$1369406202.602083$1001#StartRunGoOfJobFlow$1369406202.695013$61$2
   DEBUG,05/24/2013 14:36:43.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406202.456030#DoneOneRoundConnMeasure$1369406202.695122
   DEBUG,05/24/2013 14:36:43.644,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406203.456788#DoneFindSk$1369406203.460857$1001#DoneWeb10GMeasure$1369406203.620449$1001#DoneOneRoundConnMeasure$1369406203.644295
   DEBUG,05/24/2013 14:36:44.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406203.456341#ScheduleDone$1369406203.456574#DoneFindSk$1369406203.460867$1001#DoneWeb10GMeasure$1369406203.620510$1001#StartRunGoOfJobFlow$1369406203.644246$61$2
   DEBUG,05/24/2013 14:36:44.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406203.456351#DoneOneRoundConnMeasure$1369406203.644301
   DEBUG,05/24/2013 14:36:44.667,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406204.456562#DoneFindSk$1369406204.462152$1001#DoneWeb10GMeasure$1369406204.647418$1001#DoneOneRoundConnMeasure$1369406204.667190
   DEBUG,05/24/2013 14:36:45.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406204.456170#ScheduleDone$1369406204.456388#DoneFindSk$1369406204.462162$1001#DoneWeb10GMeasure$1369406204.647529$1001#StartRunGoOfJobFlow$1369406204.667063$61$2
   DEBUG,05/24/2013 14:36:45.455,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406204.456180#DoneOneRoundConnMeasure$1369406204.667203
   DEBUG,05/24/2013 14:36:45.659,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406205.456518#DoneFindSk$1369406205.463770$1001#DoneWeb10GMeasure$1369406205.638761$1001#DoneOneRoundConnMeasure$1369406205.659508
   DEBUG,05/24/2013 14:36:46.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406205.455847#ScheduleDone$1369406205.456102#DoneFindSk$1369406205.463785$1001#DoneWeb10GMeasure$1369406205.638785$1001#StartRunGoOfJobFlow$1369406205.659464$61$2
   DEBUG,05/24/2013 14:36:46.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406205.455859#DoneOneRoundConnMeasure$1369406205.659517
   DEBUG,05/24/2013 14:36:46.702,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406206.456783#DoneFindSk$1369406206.464655$1001#DoneWeb10GMeasure$1369406206.671450$1001#DoneOneRoundConnMeasure$1369406206.702875
   DEBUG,05/24/2013 14:36:47.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406206.456347#ScheduleDone$1369406206.456588#DoneFindSk$1369406206.464666$1001#DoneWeb10GMeasure$1369406206.671480$1001#StartRunGoOfJobFlow$1369406206.702749$61$2
   DEBUG,05/24/2013 14:36:47.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406206.456359#DoneOneRoundConnMeasure$1369406206.702888
   DEBUG,05/24/2013 14:36:47.671,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406207.456773#DoneFindSk$1369406207.461793$1001#DoneWeb10GMeasure$1369406207.633884$1001#DoneOneRoundConnMeasure$1369406207.671434
   DEBUG,05/24/2013 14:36:48.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406207.456204#ScheduleDone$1369406207.456511#DoneFindSk$1369406207.461803$1001#DoneWeb10GMeasure$1369406207.633924$1001#StartRunGoOfJobFlow$1369406207.671339$61$2
   DEBUG,05/24/2013 14:36:48.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406207.456216#DoneOneRoundConnMeasure$1369406207.671445
   DEBUG,05/24/2013 14:36:48.647,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406208.456980#DoneFindSk$1369406208.462214$1001#DoneWeb10GMeasure$1369406208.618050$1001#DoneOneRoundConnMeasure$1369406208.647705
   DEBUG,05/24/2013 14:36:49.458,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406208.456392#ScheduleDone$1369406208.456719#DoneFindSk$1369406208.462229$1001#DoneWeb10GMeasure$1369406208.618199$1001#StartRunGoOfJobFlow$1369406208.647659$61$2
   DEBUG,05/24/2013 14:36:49.459,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406208.456403#DoneOneRoundConnMeasure$1369406208.647714
   DEBUG,05/24/2013 14:36:49.650,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406209.459795#DoneFindSk$1369406209.464710$1001#DoneWeb10GMeasure$1369406209.624210$1001#DoneOneRoundConnMeasure$1369406209.650905
   DEBUG,05/24/2013 14:36:50.455,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406209.459378#ScheduleDone$1369406209.459669#DoneFindSk$1369406209.464721$1001#DoneWeb10GMeasure$1369406209.624241$1001#StartRunGoOfJobFlow$1369406209.650786$61$2
   DEBUG,05/24/2013 14:36:50.456,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406209.459390#DoneOneRoundConnMeasure$1369406209.650916
   DEBUG,05/24/2013 14:36:50.675,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406210.456649#DoneFindSk$1369406210.464350$1001#DoneWeb10GMeasure$1369406210.646302$1001#DoneOneRoundConnMeasure$1369406210.675222
   DEBUG,05/24/2013 14:36:51.458,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406210.456171#ScheduleDone$1369406210.456433#DoneFindSk$1369406210.464365$1001#DoneWeb10GMeasure$1369406210.646330$1001#StartRunGoOfJobFlow$1369406210.675121$61$2
   DEBUG,05/24/2013 14:36:51.459,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406210.456181#DoneOneRoundConnMeasure$1369406210.675264
   DEBUG,05/24/2013 14:36:51.642,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406211.459976#DoneFindSk$1369406211.464356$1001#DoneWeb10GMeasure$1369406211.617295$1001#DoneOneRoundConnMeasure$1369406211.642653
   DEBUG,05/24/2013 14:36:52.613,        agentUtil,              EvalLog, 99,JobExecutionLoop,Begin$1369406211.459463#ScheduleDone$1369406211.459691#DoneFindSk$1369406211.464366$1001#DoneWeb10GMeasure$1369406211.617326$1001#StartRunGoOfJobFlow$1369406211.642608$61$2
   DEBUG,05/24/2013 14:36:52.614,        agentUtil,              EvalLog, 99,MeasureLatency,Begin$1369406211.459475#DoneOneRoundConnMeasure$1369406211.642660
   DEBUG,05/24/2013 14:36:52.863,        agentUtil,              EvalLog, 99,OneRoundOfConnMeasure,Begin$1369406212.614767#DoneFindSk$1369406212.624598$1001#DoneWeb10GMeasure$1369406212.815808$1001#DoneOneRoundConnMeasure$1369406212.863145
